timestamp,symbol,bid,ask,spread,tickTimeMsc,version,error
2026-04-26T21:39:29.1270434-07:00,XAUUSD,4727.8199999999997,4727.96,0.14000000000032742,1777275569000,1,
2026-04-26T21:39:29.2353368-07:00,XAUUSD,4727.8400000000001,4727.9799999999996,0.13999999999941792,1777275569000,1,
2026-04-26T21:39:30.2206688-07:00,XAUUSD,4727.8299999999999,4727.9899999999998,0.15999999999985448,1777275570000,1,
2026-04-26T21:39:30.7054066-07:00,XAUUSD,4727.8100000000004,4727.9700000000003,0.15999999999985448,1777275570000,1,
2026-04-26T21:39:30.9707791-07:00,XAUUSD,4727.8000000000002,4727.96,0.15999999999985448,1777275570000,1,
2026-04-26T21:39:31.2445030-07:00,XAUUSD,4727.8100000000004,4727.9499999999998,0.13999999999941792,1777275571000,1,
2026-04-26T21:39:31.7831812-07:00,XAUUSD,4727.7799999999997,4727.9200000000001,0.14000000000032742,1777275571000,1,
2026-04-26T21:39:31.9840578-07:00,XAUUSD,4727.8699999999999,4728.0100000000002,0.14000000000032742,1777275571000,1,
2026-04-26T21:39:32.1096519-07:00,XAUUSD,4727.8800000000001,4728.0200000000004,0.14000000000032742,1777275572000,1,
2026-04-26T21:39:32.8786759-07:00,XAUUSD,4727.9300000000003,4728.0699999999997,0.13999999999941792,1777275572000,1,
2026-04-26T21:39:35.3974586-07:00,XAUUSD,4727.8800000000001,4728.0200000000004,0.14000000000032742,1777275575000,1,
2026-04-26T21:39:36.1470310-07:00,XAUUSD,4727.9099999999999,4728.0500000000002,0.14000000000032742,1777275576000,1,
2026-04-26T21:39:36.2859783-07:00,XAUUSD,4727.9499999999998,4728.0900000000001,0.14000000000032742,1777275576000,1,
2026-04-26T21:39:38.3305678-07:00,XAUUSD,4727.8599999999997,4728,0.14000000000032742,1777275578000,1,
2026-04-26T21:39:38.4709378-07:00,XAUUSD,4727.8500000000004,4727.9899999999998,0.13999999999941792,1777275578000,1,
2026-04-26T21:39:38.9242284-07:00,XAUUSD,4727.8199999999997,4727.96,0.14000000000032742,1777275578000,1,
2026-04-26T21:39:42.2006380-07:00,XAUUSD,4727.8299999999999,4727.9700000000003,0.14000000000032742,1777275582000,1,
2026-04-26T21:39:43.4708291-07:00,XAUUSD,4727.8699999999999,4728.0100000000002,0.14000000000032742,1777275583000,1,
2026-04-26T21:39:45.9854398-07:00,XAUUSD,4727.8400000000001,4727.9799999999996,0.13999999999941792,1777275585000,1,
2026-04-26T21:39:47.3784941-07:00,XAUUSD,4727.8299999999999,4727.9700000000003,0.14000000000032742,1777275587000,1,
2026-04-26T21:39:48.9084180-07:00,XAUUSD,4727.8400000000001,4727.9799999999996,0.13999999999941792,1777275588000,1,
2026-04-26T21:39:49.6560710-07:00,XAUUSD,4727.8299999999999,4727.9700000000003,0.14000000000032742,1777275589000,1,
2026-04-26T21:39:50.6588036-07:00,XAUUSD,4727.8699999999999,4728.0100000000002,0.14000000000032742,1777275590000,1,
2026-04-26T21:39:51.9245405-07:00,XAUUSD,4727.9099999999999,4728.0500000000002,0.14000000000032742,1777275591000,1,
2026-04-26T21:39:52.0801807-07:00,XAUUSD,4727.9399999999996,4728.0799999999999,0.14000000000032742,1777275591000,1,
2026-04-26T21:39:53.9707028-07:00,XAUUSD,4727.9099999999999,4728.0500000000002,0.14000000000032742,1777275593000,1,
2026-04-26T21:39:54.0805131-07:00,XAUUSD,4727.8299999999999,4727.9700000000003,0.14000000000032742,1777275593000,1,
2026-04-26T21:39:54.5800428-07:00,XAUUSD,4727.8599999999997,4728,0.14000000000032742,1777275594000,1,
2026-04-26T21:39:54.7208353-07:00,XAUUSD,4727.8900000000003,4728.0299999999997,0.13999999999941792,1777275594000,1,
2026-04-26T21:39:55.0653525-07:00,XAUUSD,4727.8699999999999,4728.0100000000002,0.14000000000032742,1777275594000,1,
2026-04-26T21:39:55.2053399-07:00,XAUUSD,4727.8999999999996,4728.04,0.14000000000032742,1777275595000,1,
2026-04-26T21:39:59.2487224-07:00,XAUUSD,4727.9300000000003,4728.0699999999997,0.13999999999941792,1777275599000,1,
2026-04-26T21:40:00.2831825-07:00,XAUUSD,4728.0600000000004,4728.1999999999998,0.13999999999941792,1777275600000,1,
2026-04-26T21:40:00.3891067-07:00,XAUUSD,4727.96,4728.1000000000004,0.14000000000032742,1777275600000,1,
2026-04-26T21:40:00.5346067-07:00,XAUUSD,4727.96,4728.1099999999997,0.1499999999996362,1777275600000,1,
2026-04-26T21:40:01.0434892-07:00,XAUUSD,4728.0900000000001,4728.2399999999998,0.1499999999996362,1777275600000,1,
2026-04-26T21:40:01.1739021-07:00,XAUUSD,4728.0500000000002,4728.1999999999998,0.1499999999996362,1777275601000,1,
2026-04-26T21:40:01.4239703-07:00,XAUUSD,4727.9399999999996,4728.0900000000001,0.1500000000005457,1777275601000,1,
2026-04-26T21:40:01.5483881-07:00,XAUUSD,4727.9499999999998,4728.1000000000004,0.1500000000005457,1777275601000,1,
2026-04-26T21:40:01.6445282-07:00,XAUUSD,4727.9899999999998,4728.1400000000003,0.1500000000005457,1777275601000,1,
2026-04-26T21:40:01.8920012-07:00,XAUUSD,4728.0100000000002,4728.1599999999999,0.1499999999996362,1777275601000,1,
2026-04-26T21:40:02.0334671-07:00,XAUUSD,4728.0500000000002,4728.1999999999998,0.1499999999996362,1777275601000,1,
2026-04-26T21:40:02.7911063-07:00,XAUUSD,4728.1099999999997,4728.2600000000002,0.1500000000005457,1777275602000,1,
2026-04-26T21:40:03.1741891-07:00,XAUUSD,4728.1199999999999,4728.2700000000004,0.1500000000005457,1777275603000,1,
2026-04-26T21:40:03.2854661-07:00,XAUUSD,4728.1899999999996,4728.3400000000001,0.1500000000005457,1777275603000,1,
2026-04-26T21:40:04.1745762-07:00,XAUUSD,4728.1899999999996,4728.3500000000004,0.16000000000076398,1777275604000,1,
2026-04-26T21:40:04.3017235-07:00,XAUUSD,4728.1400000000003,4728.3000000000002,0.15999999999985448,1777275604000,1,
2026-04-26T21:40:04.5336926-07:00,XAUUSD,4728.1400000000003,4728.29,0.1499999999996362,1777275604000,1,
2026-04-26T21:40:04.6740317-07:00,XAUUSD,4728.1199999999999,4728.2700000000004,0.1500000000005457,1777275604000,1,
2026-04-26T21:40:06.3303866-07:00,XAUUSD,4728.0100000000002,4728.1599999999999,0.1499999999996362,1777275606000,1,
2026-04-26T21:40:07.2209645-07:00,XAUUSD,4728,4728.1700000000001,0.17000000000007276,1777275607000,1,
2026-04-26T21:40:07.3490944-07:00,XAUUSD,4727.7200000000003,4727.8900000000003,0.17000000000007276,1777275607000,1,
2026-04-26T21:40:08.2207691-07:00,XAUUSD,4727.6899999999996,4727.9099999999999,0.22000000000025466,1777275608000,1,
2026-04-26T21:40:08.7206768-07:00,XAUUSD,4727.5600000000004,4727.7799999999997,0.21999999999934516,1777275608000,1,
2026-04-26T21:40:08.8594367-07:00,XAUUSD,4727.4799999999996,4727.6999999999998,0.22000000000025466,1777275608000,1,
2026-04-26T21:40:09.0989405-07:00,XAUUSD,4727.5,4727.7200000000003,0.22000000000025466,1777275609000,1,
2026-04-26T21:40:10.1106548-07:00,XAUUSD,4727.5100000000002,4727.7299999999996,0.21999999999934516,1777275610000,1,
2026-04-26T21:40:11.0341887-07:00,XAUUSD,4727.5600000000004,4727.7799999999997,0.21999999999934516,1777275610000,1,
2026-04-26T21:40:11.1287273-07:00,XAUUSD,4727.5299999999997,4727.75,0.22000000000025466,1777275611000,1,
2026-04-26T21:40:11.3769697-07:00,XAUUSD,4727.5200000000004,4727.75,0.22999999999956344,1777275611000,1,
2026-04-26T21:40:12.0005789-07:00,XAUUSD,4727.5100000000002,4727.7399999999998,0.22999999999956344,1777275611000,1,
2026-04-26T21:40:12.1288259-07:00,XAUUSD,4727.5200000000004,4727.7399999999998,0.21999999999934516,1777275612000,1,
2026-04-26T21:40:12.9090706-07:00,XAUUSD,4727.4799999999996,4727.6999999999998,0.22000000000025466,1777275612000,1,
2026-04-26T21:40:13.1738403-07:00,XAUUSD,4727.4799999999996,4727.6899999999996,0.21000000000003638,1777275613000,1,
2026-04-26T21:40:15.1739257-07:00,XAUUSD,4727.4799999999996,4727.6800000000003,0.2000000000007276,1777275615000,1,
2026-04-26T21:40:15.4239085-07:00,XAUUSD,4727.4899999999998,4727.6800000000003,0.19000000000050932,1777275615000,1,
2026-04-26T21:40:15.5335059-07:00,XAUUSD,4727.5,4727.6899999999996,0.18999999999959982,1777275615000,1,
2026-04-26T21:40:16.1739457-07:00,XAUUSD,4727.5,4727.6800000000003,0.18000000000029104,1777275616000,1,
2026-04-26T21:40:17.1878936-07:00,XAUUSD,4727.4899999999998,4727.6599999999999,0.17000000000007276,1777275617000,1,
2026-04-26T21:40:18.2208545-07:00,XAUUSD,4727.5,4727.6599999999999,0.15999999999985448,1777275618000,1,
2026-04-26T21:40:19.2318338-07:00,XAUUSD,4727.5100000000002,4727.6700000000001,0.15999999999985448,1777275619000,1,
2026-04-26T21:40:19.3771782-07:00,XAUUSD,4727.5200000000004,4727.6800000000003,0.15999999999985448,1777275619000,1,
2026-04-26T21:40:20.2208307-07:00,XAUUSD,4727.5200000000004,4727.6700000000001,0.1499999999996362,1777275620000,1,
2026-04-26T21:40:20.3302913-07:00,XAUUSD,4727.5100000000002,4727.6599999999999,0.1499999999996362,1777275620000,1,
2026-04-26T21:40:21.2217563-07:00,XAUUSD,4727.5200000000004,4727.6599999999999,0.13999999999941792,1777275621000,1,
2026-04-26T21:40:21.8777321-07:00,XAUUSD,4727.1599999999999,4727.3000000000002,0.14000000000032742,1777275621000,1,
2026-04-26T21:40:22.0073804-07:00,XAUUSD,4727.1700000000001,4727.3100000000004,0.14000000000032742,1777275621000,1,
2026-04-26T21:40:22.1132090-07:00,XAUUSD,4727.1400000000003,4727.2799999999997,0.13999999999941792,1777275622000,1,
2026-04-26T21:40:22.2393155-07:00,XAUUSD,4727.1700000000001,4727.3100000000004,0.14000000000032742,1777275622000,1,
2026-04-26T21:40:23.0006687-07:00,XAUUSD,4726.8299999999999,4727.29,0.46000000000003638,1777275622000,1,
2026-04-26T21:40:23.2826491-07:00,XAUUSD,4726.79,4727.3400000000001,0.5500000000001819,1777275623000,1,
2026-04-26T21:40:23.3891325-07:00,XAUUSD,4726.7399999999998,4727.3100000000004,0.57000000000061846,1777275623000,1,
2026-04-26T21:40:23.5333754-07:00,XAUUSD,4726.7299999999996,4727.3000000000002,0.57000000000061846,1777275623000,1,
2026-04-26T21:40:23.6739570-07:00,XAUUSD,4726.6999999999998,4727.2799999999997,0.57999999999992724,1777275623000,1,
2026-04-26T21:40:24.0339558-07:00,XAUUSD,4726.7200000000003,4727.3000000000002,0.57999999999992724,1777275623000,1,
2026-04-26T21:40:24.2834046-07:00,XAUUSD,4726.7299999999996,4727.3000000000002,0.57000000000061846,1777275624000,1,
2026-04-26T21:40:24.3771490-07:00,XAUUSD,4726.6999999999998,4727.2700000000004,0.57000000000061846,1777275624000,1,
2026-04-26T21:40:24.7833954-07:00,XAUUSD,4726.7299999999996,4727.3299999999999,0.6000000000003638,1777275624000,1,
2026-04-26T21:40:24.8771993-07:00,XAUUSD,4726.75,4727.3500000000004,0.6000000000003638,1777275624000,1,
2026-04-26T21:40:25.1396457-07:00,XAUUSD,4726.7600000000002,4727.3500000000004,0.59000000000014552,1777275625000,1,
2026-04-26T21:40:25.3779646-07:00,XAUUSD,4726.7799999999997,4727.3599999999997,0.57999999999992724,1777275625000,1,
2026-04-26T21:40:26.1435513-07:00,XAUUSD,4726.7700000000004,4727.3599999999997,0.58999999999923602,1777275626000,1,
2026-04-26T21:40:26.4239661-07:00,XAUUSD,4726.7600000000002,4727.3400000000001,0.57999999999992724,1777275626000,1,
2026-04-26T21:40:26.6509499-07:00,XAUUSD,4726.6700000000001,4727.25,0.57999999999992724,1777275626000,1,
2026-04-26T21:40:26.8921470-07:00,XAUUSD,4727.0299999999997,4727.25,0.22000000000025466,1777275626000,1,
2026-04-26T21:40:27.0343072-07:00,XAUUSD,4727.0200000000004,4727.2399999999998,0.21999999999934516,1777275626000,1,
2026-04-26T21:40:27.1582083-07:00,XAUUSD,4727.0299999999997,4727.2399999999998,0.21000000000003638,1777275627000,1,
2026-04-26T21:40:28.1738686-07:00,XAUUSD,4727.0299999999997,4727.2299999999996,0.1999999999998181,1777275628000,1,
2026-04-26T21:40:29.5650311-07:00,XAUUSD,4726.71,4726.9099999999999,0.1999999999998181,1777275629000,1,
2026-04-26T21:40:30.0632266-07:00,XAUUSD,4726.6999999999998,4726.8999999999996,0.1999999999998181,1777275629000,1,
2026-04-26T21:40:30.2209125-07:00,XAUUSD,4726.71,4726.8999999999996,0.18999999999959982,1777275630000,1,
2026-04-26T21:40:30.7217436-07:00,XAUUSD,4726.9300000000003,4727.1199999999999,0.18999999999959982,1777275630000,1,
2026-04-26T21:40:30.8521537-07:00,XAUUSD,4726.8800000000001,4727.0699999999997,0.18999999999959982,1777275630000,1,
2026-04-26T21:40:31.0801377-07:00,XAUUSD,4727.1400000000003,4727.3299999999999,0.18999999999959982,1777275630000,1,
2026-04-26T21:40:31.2060461-07:00,XAUUSD,4726.9799999999996,4727.21,0.23000000000047294,1777275631000,1,
2026-04-26T21:40:31.3161869-07:00,XAUUSD,4727.0200000000004,4727.25,0.22999999999956344,1777275631000,1,
2026-04-26T21:40:32.9520702-07:00,XAUUSD,4727.0100000000002,4727.2399999999998,0.22999999999956344,1777275632000,1,
2026-04-26T21:40:33.9850643-07:00,XAUUSD,4727.04,4727.2700000000004,0.23000000000047294,1777275633000,1,
2026-04-26T21:40:34.1295960-07:00,XAUUSD,4726.9700000000003,4727.1999999999998,0.22999999999956344,1777275634000,1,
2026-04-26T21:40:34.2833658-07:00,XAUUSD,4726.8699999999999,4727.1000000000004,0.23000000000047294,1777275634000,1,
2026-04-26T21:40:34.4978378-07:00,XAUUSD,4726.8500000000004,4727.0799999999999,0.22999999999956344,1777275634000,1,
2026-04-26T21:40:34.6272000-07:00,XAUUSD,4726.8400000000001,4727.0699999999997,0.22999999999956344,1777275634000,1,
2026-04-26T21:40:34.8771008-07:00,XAUUSD,4726.8299999999999,4727.0600000000004,0.23000000000047294,1777275634000,1,
2026-04-26T21:40:35.2506701-07:00,XAUUSD,4726.8500000000004,4727.0799999999999,0.22999999999956344,1777275635000,1,
2026-04-26T21:40:36.0025421-07:00,XAUUSD,4726.8299999999999,4727.0600000000004,0.23000000000047294,1777275635000,1,
2026-04-26T21:40:36.1145756-07:00,XAUUSD,4726.7600000000002,4727.0600000000004,0.3000000000001819,1777275636000,1,
2026-04-26T21:40:36.8932791-07:00,XAUUSD,4726.8699999999999,4727.1700000000001,0.3000000000001819,1777275636000,1,
2026-04-26T21:40:37.0331131-07:00,XAUUSD,4726.8299999999999,4727.1300000000001,0.3000000000001819,1777275636000,1,
2026-04-26T21:40:37.5333809-07:00,XAUUSD,4726.8199999999997,4727.1300000000001,0.31000000000040018,1777275637000,1,
2026-04-26T21:40:37.9240484-07:00,XAUUSD,4726.8299999999999,4727.1300000000001,0.3000000000001819,1777275637000,1,
2026-04-26T21:40:38.1279391-07:00,XAUUSD,4726.8100000000004,4727.1099999999997,0.2999999999992724,1777275638000,1,
2026-04-26T21:40:38.9052622-07:00,XAUUSD,4726.6999999999998,4727,0.3000000000001819,1777275638000,1,
2026-04-26T21:40:39.0347225-07:00,XAUUSD,4726.6700000000001,4726.9700000000003,0.3000000000001819,1777275638000,1,
2026-04-26T21:40:39.1740128-07:00,XAUUSD,4726.5799999999999,4726.8699999999999,0.28999999999996362,1777275639000,1,
2026-04-26T21:40:39.6741093-07:00,XAUUSD,4726.5699999999997,4726.8699999999999,0.3000000000001819,1777275639000,1,
2026-04-26T21:40:39.9241892-07:00,XAUUSD,4726.6800000000003,4726.9799999999996,0.2999999999992724,1777275639000,1,
2026-04-26T21:40:40.1757809-07:00,XAUUSD,4726.7600000000002,4726.9799999999996,0.21999999999934516,1777275640000,1,
2026-04-26T21:40:40.9243124-07:00,XAUUSD,4726.7700000000004,4726.9899999999998,0.21999999999934516,1777275640000,1,
